지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2019-04-28,1,20184889,어벤져스: 엔드게임,동일,2019-04-24,"12,812,523,680",91.2%,"-2,157,483,920 (-14.4%)","54,355,659,450","1,427,355","-235,114 (-14.1%)","6,308,048","2,833","13,055"
0105000,전체,2019-04-28,2,20198183,뽀로로 극장판 보물섬 대모험,동일,2019-04-25,"963,244,570",6.9%,"42,167,920 (4.6%)","2,144,241,180","122,713","4,941 (4.2%)","275,016",736,"1,655"
0105000,전체,2019-04-28,3,20183096,생일,동일,2019-04-03,"74,449,500",0.5%,"-15,422,210 (-17.2%)","9,672,807,090","9,068","-1,690 (-15.7%)","1,168,379",344,459
0105000,전체,2019-04-28,4,20181877,캡틴 마블,동일,2019-03-06,"24,499,490",0.2%,"-3,315,350 (-11.9%)","51,343,569,603","2,948",-373 (-11.2%),"5,783,217",54,64
0105000,전체,2019-04-28,5,19990220,노팅 힐,1 상승,1999-07-03,"22,682,800",0.2%,"895,300 (4.1%)","416,060,282","2,559",139 (5.7%),"49,958",115,144
0105000,전체,2019-04-28,6,20169323,안도 타다오,2 상승,2019-04-25,"19,277,980",0.1%,"2,526,530 (15.1%)","66,155,830","2,183",391 (21.8%),"7,755",47,61
0105000,전체,2019-04-28,7,20183454,요로나의 저주,2 하락,2019-04-17,"16,249,170",0.1%,"-7,789,320 (-32.4%)","1,740,917,801","1,900",-823 (-30.2%),"197,125",125,140
0105000,전체,2019-04-28,8,20180825,미성년,1 하락,2019-04-11,"13,874,010",0.1%,"-5,013,480 (-26.5%)","2,382,388,270","1,683",-606 (-26.5%),"279,305",93,102
0105000,전체,2019-04-28,9,20198982,크게 될 놈,동일,2019-04-18,"9,175,420",0.1%,"-4,464,880 (-32.7%)","705,645,420","1,238",-526 (-29.8%),"90,320",88,108
0105000,전체,2019-04-28,10,20198104,바이스,1 상승,2019-04-11,"9,026,200",0.1%,"-1,814,300 (-16.7%)","1,117,516,684","1,012",-170 (-14.4%),"131,698",45,63
0105000,전체,2019-04-28,11,20182053,안티 큐어,40 상승,2019-04-24,"4,284,700",0.0%,"3,680,150 (608.7%)","19,657,350",831,724 (676.6%),"3,778",4,4
0105000,전체,2019-04-28,12,20181141,언씬: 할로우맨,16 상승,2019-04-23,"3,522,000",0.0%,"2,120,800 (151.4%)","23,896,450",633,385 (155.2%),"4,558",4,4
0105000,전체,2019-04-28,13,20174205,하트스톤,1 상승,2019-04-25,"5,749,300",0.0%,"478,050 (9.1%)","27,289,430",596,22 (3.8%),"3,036",37,43
0105000,전체,2019-04-28,14,20198912,노무현과 바보들,4 상승,2019-04-18,"4,301,200",0.0%,"1,287,100 (42.7%)","150,578,740",584,188 (47.5%),"19,393",34,40
0105000,전체,2019-04-28,15,20176161,매니페스토,25 상승,2019-08-01,"4,013,900",0.0%,"2,340,900 (139.9%)","7,147,900",455,267 (142.0%),816,14,14
0105000,전체,2019-04-28,16,20183821,무곡,18 상승,2018-04-19,"2,349,950",0.0%,"1,271,250 (117.9%)","23,248,500",446,225 (101.8%),"4,579",4,4
0105000,전체,2019-04-28,17,20184464,데드 트리거,8 상승,2018-12-14,"2,327,350",0.0%,"626,700 (36.9%)","72,383,900",442,141 (46.8%),"12,704",3,3
0105000,전체,2019-04-28,18,20184139,인퀴지터: 엘도라도의 저주,8 상승,2018-12-04,"2,101,800",0.0%,"581,950 (38.3%)","10,794,650",372,103 (38.3%),"1,940",2,2
0105000,전체,2019-04-28,19,20180802,러브리스,6 하락,2019-04-18,"3,035,300",0.0%,"-3,527,450 (-53.7%)","61,542,136",357,-250 (-41.2%),"7,475",22,26
0105000,전체,2019-04-28,20,19518011,아프리카의 여왕,5 하락,,"702,000",0.0%,"-236,000 (-25.2%)","14,025,000",351,-113 (-24.4%),"6,794",1,5
0105000,전체,2019-04-28,21,20185961,루킹 글라스,4 하락,2018-06-23,"1,589,050",0.0%,"-885,650 (-35.8%)","36,050,850",349,-89 (-20.3%),"6,921",3,3
0105000,전체,2019-04-28,22,20175228,스탈린이 죽었다!,1 상승,2019-04-18,"2,681,700",0.0%,"122,850 (4.8%)","34,406,490",339,19 (5.9%),"4,234",18,20
0105000,전체,2019-04-28,23,20196743,더 캡틴,4 하락,2019-04-25,"2,636,250",0.0%,"-360,200 (-12.0%)","11,311,200",315,-58 (-15.5%),"1,444",21,27
0105000,전체,2019-04-28,24,20184140,크리미널 체이스,12 하락,2018-12-04,"1,587,650",0.0%,"-1,971,850 (-55.4%)","62,538,650",281,-349 (-55.4%),"11,114",2,2
0105000,전체,2019-04-28,25,20186069,해피엔드,29 상승,2019-06-20,"2,157,800",0.0%,"1,331,800 (161.2%)","7,883,600",261,160 (158.4%),979,8,8
0105000,전체,2019-04-28,26,20190466,세상을 바꾼 변호인,2 상승,2019-06-13,"2,152,000",0.0%,"66,000 (3.2%)","4,238,000",254,6 (2.4%),502,5,5
0105000,전체,2019-04-28,27,20198146,콜레트,3 하락,2019-03-27,"1,894,500",0.0%,"-533,100 (-22.0%)","401,235,789",245,-68 (-21.7%),"50,048",9,10
0105000,전체,2019-04-28,28,20183814,레티나,8 하락,2019-04-24,"1,310,800",0.0%,"-711,900 (-35.2%)","21,799,100",232,-126 (-35.2%),"4,192",2,2
0105000,전체,2019-04-28,29,20184699,바르다가 사랑한 얼굴들,52 상승,2018-06-14,"1,451,000",0.0%,"1,389,000 (2,240.3%)","250,012,534",218,"209 (2,322.2%)","30,923",2,2
0105000,전체,2019-04-28,30,20183773,장난스런 키스,20 하락,2019-03-27,"1,781,150",0.0%,"-9,189,190 (-83.8%)","3,470,277,560",217,"-1,039 (-82.7%)","424,696",13,15
0105000,전체,2019-04-28,31,20199363,던전에서 만남을 추구하면 안 되는 걸까? –오리온의 화살–,1 상승,2019-04-18,"1,652,600",0.0%,"-162,400 (-8.9%)","52,544,300",214,-13 (-5.7%),"6,267",23,23
0105000,전체,2019-04-28,32,20198908,베카신!,1 하락,2019-04-25,"1,630,050",0.0%,"-241,430 (-12.9%)","7,308,530",209,-31 (-12.9%),953,15,21
0105000,전체,2019-04-28,33,19608010,에스더의 왕,New,,"370,000",0.0%,"370,000 (100.0%)","4,742,000",185,185 (100.0%),"2,385",1,4
0105000,전체,2019-04-28,34,20199944,마술피리,New,2019-04-28,"4,471,500",0.0%,"4,471,500 (100.0%)","4,471,500",183,183 (100.0%),183,6,6
0105000,전체,2019-04-28,35,20198844,아이 엠 마더,7 상승,2019-04-11,"1,407,300",0.0%,"-43,800 (-3.0%)","761,528,800",173,-1 (-0.6%),"92,532",34,37
0105000,전체,2019-04-28,36,20184019,배틀 스쿨,14 하락,2019-02-26,"949,200",0.0%,"-680,800 (-41.8%)","33,626,300",168,-157 (-48.3%),"7,599",2,2
0105000,전체,2019-04-28,37,20182501,왓칭,10 상승,2019-04-17,"1,298,800",0.0%,"297,200 (29.7%)","457,069,262",161,35 (27.8%),"54,449",18,18
0105000,전체,2019-04-28,38,20197088,퍼스트 리폼드,동일,2019-04-11,"1,055,000",0.0%,"-392,700 (-27.1%)","79,959,800",160,-36 (-18.4%),"10,165",9,10
0105000,전체,2019-04-28,39,20198603,페이트 스테이 나이트 헤븐즈필 제2장 로스트 버터플라이,6 하락,2019-03-21,"1,186,060",0.0%,"-612,700 (-34.1%)","389,405,490",156,-66 (-29.7%),"44,148",17,17
0105000,전체,2019-04-28,40,20198403,파이브 피트,5 상승,2019-04-10,"1,300,800",0.0%,"-35,460 (-2.7%)","850,801,880",149,-5 (-3.2%),"97,793",6,7
0105000,전체,2019-04-28,41,20176103,돈,2 상승,2019-03-20,"1,283,950",0.0%,"-114,000 (-8.2%)","28,867,333,062",148,-18 (-10.8%),"3,388,756",13,14
0105000,전체,2019-04-28,42,20199814,킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토,15 하락,2019-04-04,"1,240,930",0.0%,"-838,700 (-40.3%)","74,689,840",140,-112 (-44.4%),"8,787",10,13
0105000,전체,2019-04-28,43,20199903,도우터 오브 마인,5 상승,2019-04-25,"1,073,650",0.0%,"203,500 (23.4%)","3,501,260",138,17 (14.0%),462,13,16
